t	x_odom	y_odom	th_odom
88.4810	13.6698	9.8572	-0.9015
88.4840	13.6766	9.8485	-0.9015
88.4950	13.6834	9.8399	-0.9015
88.5380	13.7039	9.8140	-0.9015
88.5790	13.7312	9.7795	-0.9015
88.6320	13.7653	9.7364	-0.9015
88.6870	13.7858	9.7105	-0.9016
88.6870	13.7994	9.6933	-0.9016
88.7430	13.8131	9.6760	-0.9016
88.7430	13.8336	9.6501	-0.9016
88.7930	13.8404	9.6415	-0.9016
88.7930	13.8472	9.6329	-0.9016
88.7930	13.8540	9.6242	-0.9016
88.7930	13.8609	9.6156	-0.9016
88.7930	13.8677	9.6070	-0.9016
88.8510	13.9018	9.5638	-0.9016
88.8940	13.9086	9.5552	-0.9016
88.8940	13.9155	9.5466	-0.9016
88.8940	13.9223	9.5380	-0.9016
88.8940	13.9291	9.5293	-0.9016
88.9020	13.9359	9.5207	-0.9016
88.9150	13.9428	9.5121	-0.9016
88.9710	13.9564	9.4948	-0.9016
88.9710	13.9769	9.4689	-0.9016
89.0130	13.9837	9.4603	-0.9016
89.0130	13.9905	9.4517	-0.9016
89.0130	13.9973	9.4431	-0.9016
89.0130	14.0042	9.4344	-0.9016
89.0240	14.0110	9.4258	-0.9016
89.0340	14.0178	9.4172	-0.9016
89.0740	14.0315	9.3999	-0.9016
89.0740	14.0383	9.3913	-0.9017
89.1190	14.0451	9.3827	-0.9017
89.1190	14.0519	9.3740	-0.9017
89.1190	14.0587	9.3654	-0.9017
89.1190	14.0656	9.3568	-0.9017
89.1740	14.0860	9.3309	-0.9017
89.1740	14.0997	9.3137	-0.9017
89.2280	14.1065	9.3050	-0.9017
89.2280	14.1133	9.2964	-0.9017
89.2280	14.1202	9.2878	-0.9017
89.2280	14.1270	9.2791	-0.9017
89.2280	14.1338	9.2705	-0.9017
89.2870	14.1406	9.2619	-0.9017
89.2870	14.1474	9.2533	-0.9017
89.2870	14.1543	9.2446	-0.9017
89.2870	14.1611	9.2360	-0.9017
89.2870	14.1747	9.2187	-0.9017
89.3280	14.1816	9.2101	-0.9017
89.3280	14.1884	9.2015	-0.9017
89.3280	14.1952	9.1929	-0.9017
89.3310	14.2020	9.1842	-0.9017
89.3420	14.2089	9.1756	-0.9017
89.3950	14.2225	9.1583	-0.9017
89.3950	14.2361	9.1411	-0.9017
89.4490	14.2430	9.1325	-0.9017
89.4490	14.2566	9.1152	-0.9017
89.4490	14.2634	9.1066	-0.9018
89.4490	14.2703	9.0980	-0.9018
89.5000	14.2771	9.0893	-0.9018
89.5000	14.2839	9.0807	-0.9018
89.5000	14.2907	9.0721	-0.9018
89.5000	14.2975	9.0634	-0.9018
89.5000	14.3044	9.0548	-0.9018
89.5490	14.3180	9.0376	-0.9018
89.5490	14.3317	9.0203	-0.9018
89.5520	14.3385	9.0117	-0.9018
89.5620	14.3453	9.0030	-0.9018
89.6090	14.3658	8.9771	-0.9018
89.6090	14.3726	8.9685	-0.9018
89.6600	14.3794	8.9599	-0.9018
89.6600	14.3862	8.9513	-0.9018
89.6600	14.3999	8.9340	-0.9018
89.7110	14.4067	8.9254	-0.9018
89.7110	14.4135	8.9167	-0.9018
89.7110	14.4272	8.8995	-0.9018
89.7110	14.4340	8.8909	-0.9018
89.7560	14.4476	8.8736	-0.9018
89.7560	14.4545	8.8650	-0.9018
89.7560	14.4613	8.8563	-0.9018
89.7600	14.4681	8.8477	-0.9019
89.7720	14.4749	8.8391	-0.9019
89.8230	14.4817	8.8305	-0.9019
89.8230	14.4886	8.8218	-0.9019
89.8230	14.4954	8.8132	-0.9019
89.8230	14.5022	8.8046	-0.9019
89.8760	14.5158	8.7873	-0.9019
89.8760	14.5363	8.7614	-0.9019
89.9180	14.5499	8.7442	-0.9019
89.9180	14.5636	8.7269	-0.9019
89.9250	14.5704	8.7183	-0.9019
89.9370	14.5772	8.7096	-0.9019
89.9840	14.5841	8.7010	-0.9019
89.9840	14.5909	8.6924	-0.9019
89.9840	14.5977	8.6838	-0.9019
89.9840	14.6045	8.6751	-0.9019
90.0270	14.6182	8.6579	-0.9019
90.0270	14.6318	8.6406	-0.9019
90.0770	14.6386	8.6320	-0.9019
90.0770	14.6454	8.6234	-0.9019
90.0770	14.6523	8.6147	-0.9019
90.0770	14.6591	8.6061	-0.9019
90.1300	14.6727	8.5888	-0.9019
90.1300	14.6932	8.5630	-0.9019
90.1830	14.7273	8.5198	-0.9019
90.2430	14.7614	8.4766	-0.9020
90.3000	14.7819	8.4508	-0.9020
90.3000	14.8023	8.4249	-0.9020
90.3570	14.8091	8.4162	-0.9020
90.3570	14.8160	8.4076	-0.9020
90.3570	14.8228	8.3990	-0.9020
90.3570	14.8296	8.3904	-0.9020
90.3570	14.8364	8.3817	-0.9020
90.3670	14.8432	8.3731	-0.9020
90.3760	14.8501	8.3645	-0.9020
90.4360	14.8637	8.3472	-0.9020
90.4360	14.8842	8.3213	-0.9038
90.4900	14.8910	8.3126	-0.9055
90.4900	14.9044	8.2955	-0.9092
90.4900	14.9177	8.2783	-0.9129
90.5520	14.9243	8.2697	-0.9148
90.5520	14.9309	8.2611	-0.9167
90.5520	14.9440	8.2440	-0.9205
90.5520	14.9506	8.2354	-0.9223
90.5520	14.9571	8.2267	-0.9243
90.6120	14.9636	8.2180	-0.9262
90.6120	14.9702	8.2093	-0.9282
90.6120	14.9768	8.2004	-0.9302
90.6120	14.9834	8.1915	-0.9323
90.6120	14.9901	8.1826	-0.9345
90.6190	14.9966	8.1737	-0.9367
90.6300	15.0032	8.1647	-0.9389
90.6810	15.0098	8.1557	-0.9411
90.6810	15.0164	8.1466	-0.9434
90.6810	15.0229	8.1376	-0.9457
90.6810	15.0294	8.1287	-0.9479
90.7410	15.0681	8.0740	-0.9620
90.7980	15.0745	8.0648	-0.9644
90.7980	15.0808	8.0556	-0.9668
90.7980	15.0872	8.0463	-0.9693
90.7980	15.0935	8.0371	-0.9718
90.7980	15.0997	8.0280	-0.9742
90.8060	15.1059	8.0189	-0.9767
90.8160	15.1121	8.0097	-0.9792
90.8600	15.1365	7.9730	-0.9895
90.9170	15.1545	7.9452	-0.9976
90.9170	15.1664	7.9267	-1.0032
90.9660	15.1723	7.9174	-1.0060
90.9660	15.1782	7.9081	-1.0088
90.9660	15.1841	7.8988	-1.0116
90.9660	15.1899	7.8894	-1.0145
90.9710	15.1957	7.8801	-1.0174
90.9820	15.2015	7.8706	-1.0202
91.0350	15.2073	7.8612	-1.0231
91.0350	15.2130	7.8518	-1.0259
91.0350	15.2244	7.8329	-1.0317
91.0940	15.2300	7.8235	-1.0345
91.0940	15.2355	7.8141	-1.0372
91.0940	15.2411	7.8047	-1.0399
91.0940	15.2466	7.7952	-1.0426
91.0940	15.2521	7.7858	-1.0454
91.0940	15.2576	7.7763	-1.0481
91.1490	15.2630	7.7669	-1.0509
91.1490	15.2685	7.7573	-1.0535
91.1490	15.2792	7.7384	-1.0588
91.1490	15.2845	7.7288	-1.0615
91.1570	15.2899	7.7192	-1.0642
91.1680	15.2952	7.7095	-1.0668
91.2110	15.3058	7.6903	-1.0721
91.2110	15.3110	7.6806	-1.0747
91.2590	15.3267	7.6515	-1.0826
91.2590	15.3369	7.6320	-1.0878
91.3170	15.3420	7.6223	-1.0905
91.3170	15.3471	7.6126	-1.0931
91.3170	15.3521	7.6028	-1.0957
91.3170	15.3572	7.5929	-1.0984
91.3170	15.3621	7.5831	-1.1010
91.3810	15.3721	7.5635	-1.1062
91.3810	15.3867	7.5339	-1.1141
91.3810	15.3916	7.5241	-1.1167
91.4350	15.3964	7.5142	-1.1193
91.4350	15.4011	7.5043	-1.1220
91.4350	15.4059	7.4944	-1.1246
91.4350	15.4107	7.4844	-1.1273
91.4350	15.4154	7.4744	-1.1299
91.4440	15.4201	7.4644	-1.1325
91.4540	15.4247	7.4545	-1.1351
91.4950	15.4385	7.4245	-1.1429
91.5470	15.4431	7.4144	-1.1455
91.5470	15.4476	7.4044	-1.1481
91.5470	15.4521	7.3944	-1.1508
91.5470	15.4566	7.3843	-1.1534
91.5470	15.4611	7.3742	-1.1560
91.6030	15.4829	7.3237	-1.1692
91.6520	15.4915	7.3034	-1.1744
91.6520	15.5041	7.2729	-1.1823
91.7010	15.5124	7.2526	-1.1876
91.7010	15.5205	7.2322	-1.1929
91.7090	15.5246	7.2219	-1.1956
91.7200	15.5286	7.2117	-1.1982
91.7780	15.5326	7.2015	-1.2008
91.7780	15.5366	7.1911	-1.2035
91.7780	15.5405	7.1808	-1.2061
91.7780	15.5444	7.1705	-1.2088
91.7780	15.5483	7.1602	-1.2114
91.8360	15.5560	7.1395	-1.2167
91.8360	15.5673	7.1086	-1.2247
91.8800	15.5711	7.0982	-1.2273
91.8800	15.5784	7.0774	-1.2326
91.8800	15.5821	7.0671	-1.2353
91.8840	15.5857	7.0567	-1.2380
91.8940	15.5892	7.0463	-1.2406
91.9380	15.5963	7.0255	-1.2460
91.9380	15.6033	7.0046	-1.2513
91.9870	15.6068	6.9941	-1.2540
91.9870	15.6135	6.9732	-1.2593
91.9870	15.6169	6.9627	-1.2619
92.0370	15.6268	6.9312	-1.2699
92.0370	15.6333	6.9102	-1.2752
92.0910	15.6365	6.8996	-1.2780
92.0910	15.6396	6.8891	-1.2806
92.0910	15.6427	6.8787	-1.2833
92.0910	15.6458	6.8681	-1.2859
92.0920	15.6489	6.8575	-1.2886
92.1030	15.6520	6.8470	-1.2913
92.1470	15.6639	6.8046	-1.3020
92.2040	15.6668	6.7939	-1.3047
92.2040	15.6697	6.7834	-1.3073
92.2040	15.6725	6.7728	-1.3100
92.2040	15.6753	6.7621	-1.3127
92.2040	15.6781	6.7515	-1.3154
92.2620	15.6809	6.7408	-1.3181
92.2620	15.6836	6.7301	-1.3209
92.2620	15.6891	6.7087	-1.3262
92.2620	15.6917	6.6980	-1.3288
92.3200	15.6943	6.6874	-1.3315
92.3200	15.6969	6.6767	-1.3342
92.3200	15.6995	6.6660	-1.3369
92.3200	15.7020	6.6553	-1.3396
92.3200	15.7045	6.6446	-1.3423
92.3810	15.7070	6.6339	-1.3450
92.3810	15.7094	6.6231	-1.3476
92.3810	15.7119	6.6123	-1.3503
92.3810	15.7143	6.6015	-1.3530
92.3810	15.7166	6.5908	-1.3557
92.3810	15.7190	6.5800	-1.3583
92.4360	15.7213	6.5692	-1.3610
92.4360	15.7236	6.5585	-1.3637
92.4360	15.7258	6.5478	-1.3664
92.4360	15.7280	6.5370	-1.3691
92.4360	15.7302	6.5262	-1.3718
92.4440	15.7324	6.5155	-1.3745
92.4570	15.7345	6.5047	-1.3772
92.5090	15.7366	6.4939	-1.3800
92.5090	15.7407	6.4723	-1.3853
92.5090	15.7427	6.4615	-1.3880
92.5660	15.7486	6.4289	-1.3961
92.5660	15.7542	6.3964	-1.4042
92.6240	15.7630	6.3420	-1.4177
92.6350	15.7646	6.3312	-1.4204
92.6420	15.7663	6.3203	-1.4231
92.7020	15.7710	6.2877	-1.4311
92.7020	15.7740	6.2660	-1.4365
92.7570	15.7769	6.2441	-1.4419
92.7570	15.7810	6.2114	-1.4500
92.8180	15.7873	6.1565	-1.4635
92.8180	15.7884	6.1456	-1.4662
92.8770	15.7895	6.1347	-1.4689
92.8770	15.7906	6.1239	-1.4716
92.8770	15.7917	6.1130	-1.4743
92.8770	15.7928	6.1019	-1.4771
92.8770	15.7938	6.0910	-1.4797
92.8870	15.7948	6.0800	-1.4825
92.8960	15.7957	6.0690	-1.4852
92.9450	15.7966	6.0581	-1.4879
92.9450	15.7975	6.0470	-1.4906
92.9450	15.7993	6.0250	-1.4961
93.0050	15.8008	6.0031	-1.5015
93.0050	15.8030	5.9702	-1.5097
93.0050	15.8036	5.9592	-1.5124
93.0560	15.8049	5.9373	-1.5178
93.0560	15.8060	5.9153	-1.5233
93.0600	15.8065	5.9043	-1.5260
93.0710	15.8070	5.8934	-1.5287
93.1150	15.8074	5.8824	-1.5315
93.1150	15.8078	5.8715	-1.5341
93.1150	15.8082	5.8606	-1.5368
93.1720	15.8089	5.8385	-1.5423
93.1720	15.8099	5.7943	-1.5532
93.2270	15.8102	5.7723	-1.5586
93.2270	15.8104	5.7503	-1.5640
93.2270	15.8105	5.7392	-1.5667
93.2370	15.8105	5.7283	-1.5694
93.2480	15.8105	5.7173	-1.5722
93.3030	15.8104	5.6844	-1.5804
93.3030	15.8101	5.6624	-1.5858
93.3580	15.8099	5.6514	-1.5886
93.3580	15.8097	5.6404	-1.5913
93.3580	15.8095	5.6294	-1.5941
93.3580	15.8092	5.6184	-1.5968
93.3580	15.8089	5.6074	-1.5995
93.4230	15.8082	5.5854	-1.6050
93.4230	15.8069	5.5525	-1.6131
93.4230	15.8065	5.5415	-1.6158
93.4800	15.8059	5.5305	-1.6185
93.4800	15.8054	5.5195	-1.6212
93.4800	15.8048	5.5084	-1.6239
93.4800	15.8042	5.4974	-1.6267
93.4800	15.8036	5.4864	-1.6294
93.4900	15.8029	5.4754	-1.6321
93.5060	15.8022	5.4644	-1.6349
93.5550	15.8000	5.4315	-1.6430
93.5550	15.7984	5.4096	-1.6485
93.6130	15.7966	5.3877	-1.6540
93.6130	15.7937	5.3548	-1.6621
93.6750	15.7906	5.3220	-1.6703
93.6750	15.7883	5.3002	-1.6757
93.7310	15.7860	5.2783	-1.6811
93.7310	15.7835	5.2564	-1.6866
93.7310	15.7822	5.2455	-1.6894
93.7310	15.7809	5.2345	-1.6921
93.7760	15.7768	5.2019	-1.7002
93.7760	15.7753	5.1909	-1.7030
93.7870	15.7739	5.1800	-1.7057
93.7970	15.7724	5.1690	-1.7085
93.8420	15.7661	5.1254	-1.7195
93.8930	15.7644	5.1146	-1.7222
93.8930	15.7611	5.0929	-1.7277
93.8930	15.7593	5.0820	-1.7304
93.9600	15.7576	5.0712	-1.7331
93.9600	15.7558	5.0603	-1.7358
93.9600	15.7539	5.0495	-1.7385
93.9600	15.7521	5.0386	-1.7413
93.9600	15.7502	5.0278	-1.7440
93.9600	15.7483	5.0170	-1.7467
94.0170	15.7464	5.0062	-1.7495
94.0170	15.7444	4.9954	-1.7522
94.0170	15.7424	4.9845	-1.7549
94.0170	15.7404	4.9737	-1.7576
94.0170	15.7383	4.9629	-1.7604
94.0170	15.7362	4.9521	-1.7631
94.0820	15.7341	4.9413	-1.7659
94.0820	15.7319	4.9305	-1.7686
94.0820	15.7298	4.9197	-1.7713
94.0820	15.7276	4.9089	-1.7740
94.0820	15.7253	4.8981	-1.7767
94.0860	15.7231	4.8873	-1.7795
94.0970	15.7208	4.8766	-1.7822
94.1600	15.7185	4.8659	-1.7849
94.1600	15.7161	4.8552	-1.7876
94.1600	15.7137	4.8444	-1.7903
94.1600	15.7113	4.8336	-1.7930
94.1600	15.7089	4.8229	-1.7958
94.1600	15.7064	4.8121	-1.7985
94.2190	15.6937	4.7589	-1.8121
94.2270	15.6910	4.7482	-1.8148
94.2400	15.6883	4.7375	-1.8175
94.2980	15.6856	4.7268	-1.8203
94.2980	15.6801	4.7054	-1.8257
94.2980	15.6773	4.6948	-1.8285
94.2980	15.6745	4.6841	-1.8312
94.3610	15.6717	4.6735	-1.8340
94.3610	15.6688	4.6629	-1.8367
94.3610	15.6659	4.6523	-1.8394
94.3610	15.6629	4.6416	-1.8422
94.3610	15.6600	4.6310	-1.8449
94.3610	15.6570	4.6204	-1.8477
94.4040	15.6478	4.5887	-1.8559
94.4040	15.6447	4.5781	-1.8587
94.4150	15.6416	4.5676	-1.8614
94.4240	15.6384	4.5571	-1.8641
94.4670	15.6288	4.5257	-1.8722
94.4990	15.6255	4.5152	-1.8750
94.4990	15.6222	4.5046	-1.8777
94.4990	15.6188	4.4941	-1.8804
94.5640	15.6155	4.4836	-1.8831
94.5640	15.6121	4.4732	-1.8859
94.5640	15.6086	4.4627	-1.8885
94.5640	15.6052	4.4523	-1.8913
94.5640	15.6017	4.4418	-1.8940
94.5640	15.5982	4.4313	-1.8967
94.5980	15.5911	4.4106	-1.9022
94.5990	15.5875	4.4002	-1.9050
94.6080	15.5839	4.3898	-1.9077
94.6110	15.5802	4.3794	-1.9104
94.6570	15.5766	4.3691	-1.9132
94.6570	15.5729	4.3587	-1.9159
94.6570	15.5691	4.3483	-1.9187
94.6570	15.5653	4.3380	-1.9214
94.7010	15.5615	4.3276	-1.9242
94.7010	15.5577	4.3173	-1.9270
94.7010	15.5538	4.3070	-1.9297
94.7010	15.5500	4.2967	-1.9325
94.7440	15.5382	4.2659	-1.9407
94.7440	15.5342	4.2557	-1.9434
94.7910	15.5261	4.2352	-1.9489
94.7910	15.5180	4.2148	-1.9543
94.8370	15.5055	4.1842	-1.9625
94.8370	15.5013	4.1741	-1.9652
94.8950	15.4885	4.1436	-1.9732
94.8950	15.4798	4.1234	-1.9787
94.9400	15.4754	4.1133	-1.9815
94.9400	15.4710	4.1033	-1.9842
94.9400	15.4666	4.0932	-1.9869
94.9400	15.4621	4.0831	-1.9895
94.9410	15.4576	4.0731	-1.9923
94.9520	15.4531	4.0631	-1.9950
95.0010	15.4440	4.0430	-2.0005
95.0010	15.4348	4.0231	-2.0059
95.0410	15.4302	4.0131	-2.0086
95.0410	15.4255	4.0032	-2.0113
95.0410	15.4208	3.9932	-2.0141
95.0410	15.4160	3.9833	-2.0169
95.0850	15.4113	3.9734	-2.0195
95.0850	15.4065	3.9635	-2.0223
95.0850	15.4017	3.9536	-2.0250
95.0850	15.3969	3.9437	-2.0277
95.1270	15.3822	3.9142	-2.0359
95.1270	15.3772	3.9043	-2.0386
95.1460	15.3722	3.8944	-2.0414
95.1860	15.3672	3.8846	-2.0441
95.1860	15.3622	3.8749	-2.0469
95.1860	15.3572	3.8651	-2.0496
95.1860	15.3521	3.8554	-2.0524
95.2480	15.3470	3.8457	-2.0551
95.2480	15.3418	3.8359	-2.0578
95.2480	15.3367	3.8262	-2.0605
95.2480	15.3315	3.8165	-2.0633
95.2480	15.3263	3.8068	-2.0660
95.2930	15.3157	3.7874	-2.0714
95.2930	15.2998	3.7585	-2.0796
95.3400	15.2890	3.7393	-2.0852
95.3400	15.2835	3.7297	-2.0880
95.3400	15.2781	3.7202	-2.0907
95.3480	15.2726	3.7107	-2.0933
95.3600	15.2671	3.7012	-2.0961
95.4150	15.2505	3.6727	-2.1042
95.4150	15.2393	3.6538	-2.1096
95.4660	15.2336	3.6444	-2.1124
95.4660	15.2279	3.6349	-2.1151
95.4660	15.2221	3.6254	-2.1178
95.4660	15.2164	3.6160	-2.1206
95.4720	15.2106	3.6067	-2.1234
95.4800	15.2049	3.5973	-2.1262
95.5280	15.1874	3.5694	-2.1343
95.5280	15.1815	3.5601	-2.1371
95.5790	15.1517	3.5139	-2.1509
95.6290	15.1335	3.4864	-2.1591
95.6290	15.1273	3.4772	-2.1618
95.6360	15.1212	3.4681	-2.1646
95.6490	15.1150	3.4590	-2.1674
95.7040	15.0901	3.4227	-2.1783
95.7040	15.0838	3.4137	-2.1811
95.7580	15.0711	3.3957	-2.1865
95.7580	15.0520	3.3688	-2.1947
95.8130	15.0327	3.3422	-2.2027
95.8130	15.0196	3.3245	-2.2080
95.8710	15.0065	3.3069	-2.2134
95.8710	14.9866	3.2805	-2.2216
95.9160	14.9664	3.2543	-2.2299
95.9160	14.9597	3.2456	-2.2326
95.9200	14.9529	3.2369	-2.2354
95.9330	14.9461	3.2283	-2.2381
95.9770	14.9256	3.2024	-2.2462
95.9770	14.9187	3.1938	-2.2489
96.0290	14.9048	3.1767	-2.2544
96.0290	14.8909	3.1597	-2.2599
96.0780	14.8768	3.1427	-2.2653
96.0780	14.8556	3.1175	-2.2735
96.1330	14.8414	3.1008	-2.2789
96.1330	14.8198	3.0758	-2.2869
96.1810	14.8126	3.0676	-2.2896
96.1810	14.8054	3.0593	-2.2923
96.1810	14.7981	3.0510	-2.2949
96.1810	14.7908	3.0428	-2.2976
96.1840	14.7835	3.0346	-2.3003
96.1980	14.7761	3.0264	-2.3030
96.2500	14.7687	3.0182	-2.3058
96.2500	14.7613	3.0100	-2.3086
96.2500	14.7464	2.9937	-2.3142
96.3070	14.7389	2.9856	-2.3170
96.3070	14.7239	2.9695	-2.3224
96.3070	14.7089	2.9534	-2.3279
96.3070	14.7013	2.9455	-2.3305
96.3530	14.6862	2.9296	-2.3358
96.3530	14.6786	2.9217	-2.3384
96.3530	14.6710	2.9138	-2.3409
96.3600	14.6633	2.9060	-2.3435
96.3740	14.6557	2.8981	-2.3461
96.4230	14.6480	2.8903	-2.3487
96.4230	14.6324	2.8746	-2.3541
96.4230	14.6245	2.8667	-2.3569
96.4650	14.6167	2.8590	-2.3597
96.4650	14.6089	2.8512	-2.3626
96.4650	14.6010	2.8435	-2.3654
96.4650	14.5932	2.8358	-2.3681
96.5210	14.5537	2.7977	-2.3811
96.5720	14.5298	2.7752	-2.3887
96.5720	14.5138	2.7602	-2.3938
96.6280	14.4977	2.7454	-2.3988
96.6280	14.4815	2.7305	-2.4039
96.6280	14.4733	2.7232	-2.4063
96.6850	14.4488	2.7011	-2.4137
96.6850	14.4323	2.6865	-2.4187
96.7410	14.4158	2.6720	-2.4236
96.7410	14.3910	2.6505	-2.4309
96.7980	14.3743	2.6362	-2.4358
96.7980	14.3492	2.6150	-2.4431
96.8420	14.3408	2.6079	-2.4455
96.8420	14.3324	2.6009	-2.4481
96.8420	14.3239	2.5939	-2.4508
96.8420	14.3154	2.5869	-2.4537
96.8440	14.3068	2.5799	-2.4565
96.8550	14.2983	2.5729	-2.4594
96.8970	14.2724	2.5521	-2.4682
96.9420	14.2638	2.5452	-2.4712
96.9420	14.2551	2.5384	-2.4742
96.9420	14.2464	2.5316	-2.4772
96.9420	14.2377	2.5248	-2.4803
96.9910	14.2290	2.5180	-2.4833
96.9910	14.2203	2.5113	-2.4864
96.9910	14.2116	2.5046	-2.4894
96.9910	14.2028	2.4979	-2.4926
96.9910	14.1940	2.4912	-2.4957
97.0420	14.1763	2.4780	-2.5020
97.0420	14.1497	2.4584	-2.5113
97.0930	14.1232	2.4393	-2.5205
97.0930	14.1143	2.4329	-2.5235
97.0990	14.1053	2.4265	-2.5267
97.1080	14.0963	2.4202	-2.5299
97.1540	14.0691	2.4013	-2.5390
97.1540	14.0600	2.3951	-2.5420
97.2190	14.0418	2.3827	-2.5479
97.2190	14.0235	2.3704	-2.5536
97.2190	14.0143	2.3643	-2.5564
97.2190	14.0051	2.3583	-2.5592
97.2750	13.9867	2.3462	-2.5649
97.2750	13.9859	2.3457	-2.5652
97.2750	13.9851	2.3452	-2.5655
97.2840	13.9844	2.3447	-2.5659
97.2950	13.9838	2.3443	-2.5665
97.3410	13.9818	2.3430	-2.5681
97.3410	13.9812	2.3426	-2.5687
97.3990	13.9800	2.3418	-2.5696
97.3990	13.9782	2.3407	-2.5711
97.4480	13.9759	2.3392	-2.5729
97.4500	13.9754	2.3389	-2.5733
97.4600	13.9748	2.3385	-2.5738
97.4980	13.9732	2.3375	-2.5751
97.5590	13.9701	2.3355	-2.5778
97.6190	13.9696	2.3352	-2.5781
97.6190	13.9691	2.3349	-2.5785
97.6190	13.9686	2.3346	-2.5789
97.6190	13.9681	2.3343	-2.5792
97.6190	13.9676	2.3340	-2.5795
97.6250	13.9673	2.3338	-2.5798
97.6400	13.9671	2.3337	-2.5800
97.6920	13.9671	2.3336	-2.5801
97.6920	13.9672	2.3337	-2.5802
97.6920	13.9673	2.3338	-2.5802
97.6920	13.9675	2.3339	-2.5802
97.6920	13.9678	2.3341	-2.5802
97.7570	13.9681	2.3343	-2.5802
97.7570	13.9684	2.3345	-2.5803
97.7570	13.9687	2.3346	-2.5803
97.7570	13.9689	2.3348	-2.5803
97.7570	13.9691	2.3349	-2.5804
97.7570	13.9693	2.3350	-2.5804
97.8230	13.9703	2.3357	-2.5805
97.8770	13.9705	2.3358	-2.5805
97.8770	13.9708	2.3360	-2.5805
97.8770	13.9710	2.3361	-2.5805
97.8780	13.9711	2.3362	-2.5805
97.8900	13.9713	2.3363	-2.5806
97.9370	13.9714	2.3364	-2.5806
97.9370	13.9717	2.3366	-2.5806
97.9370	13.9719	2.3367	-2.5806
97.9870	13.9720	2.3367	-2.5806
97.9870	13.9722	2.3368	-2.5806
97.9870	13.9723	2.3369	-2.5806
97.9870	13.9725	2.3370	-2.5807
98.0390	13.9726	2.3371	-2.5807
98.0390	13.9729	2.3373	-2.5807
98.0390	13.9730	2.3374	-2.5807
98.0390	13.9732	2.3375	-2.5807
98.1020	13.9733	2.3376	-2.5807
98.1020	13.9735	2.3376	-2.5807
98.1020	13.9736	2.3377	-2.5808
98.1020	13.9737	2.3378	-2.5808
98.1020	13.9739	2.3379	-2.5808
98.1020	13.9740	2.3380	-2.5808
98.1520	13.9745	2.3383	-2.5808
98.1540	13.9747	2.3384	-2.5809
98.1640	13.9748	2.3385	-2.5809
98.2190	13.9750	2.3386	-2.5809
98.2190	13.9754	2.3389	-2.5809
98.2740	13.9755	2.3389	-2.5809
98.2740	13.9756	2.3390	-2.5809
98.2740	13.9758	2.3391	-2.5809
98.2740	13.9759	2.3392	-2.5809
98.2740	13.9760	2.3392	-2.5810
98.3230	13.9763	2.3394	-2.5810
98.3230	13.9764	2.3395	-2.5810
98.3300	13.9766	2.3396	-2.5810
98.3400	13.9767	2.3396	-2.5810
98.3890	13.9770	2.3399	-2.5811
98.3890	13.9771	2.3399	-2.5811
98.4390	13.9773	2.3401	-2.5811
98.4390	13.9776	2.3402	-2.5811
98.4830	13.9780	2.3405	-2.5812
98.4940	13.9781	2.3406	-2.5812
98.5050	13.9782	2.3406	-2.5812
98.5470	13.9784	2.3407	-2.5812
98.5470	13.9785	2.3408	-2.5812
98.6030	13.9786	2.3409	-2.5812
98.6030	13.9787	2.3409	-2.5812
98.6030	13.9788	2.3410	-2.5812
98.6030	13.9789	2.3410	-2.5813
98.6030	13.9790	2.3411	-2.5813
98.6610	13.9795	2.3414	-2.5813
98.7100	13.9797	2.3415	-2.5814
98.7100	13.9798	2.3416	-2.5814
98.7140	13.9799	2.3417	-2.5814
98.7270	13.9800	2.3417	-2.5814
98.7720	13.9802	2.3419	-2.5814
98.7720	13.9803	2.3419	-2.5814
98.8200	13.9805	2.3420	-2.5815
98.8200	13.9806	2.3421	-2.5815
98.8670	13.9807	2.3422	-2.5815
98.8670	13.9808	2.3422	-2.5815
98.8670	13.9809	2.3423	-2.5815
98.8670	13.9809	2.3423	-2.5815
98.9290	13.9814	2.3426	-2.5816
98.9800	13.9817	2.3428	-2.5816
98.9920	13.9818	2.3429	-2.5816
99.0010	13.9818	2.3429	-2.5817
99.0410	13.9820	2.3430	-2.5817
99.0410	13.9820	2.3430	-2.5817
99.0880	13.9821	2.3431	-2.5817
99.0880	13.9822	2.3431	-2.5817
99.0880	13.9822	2.3431	-2.5817
99.0880	13.9823	2.3432	-2.5817
99.0880	13.9824	2.3432	-2.5817
99.1350	13.9824	2.3433	-2.5817
99.1350	13.9825	2.3433	-2.5817
99.1350	13.9825	2.3433	-2.5818
99.1350	13.9826	2.3434	-2.5818
99.1460	13.9827	2.3434	-2.5818
99.1570	13.9827	2.3435	-2.5818
99.1950	13.9828	2.3435	-2.5818
99.1950	13.9828	2.3435	-2.5818
99.1950	13.9829	2.3436	-2.5818
99.2500	13.9832	2.3437	-2.5819
99.2950	13.9834	2.3439	-2.5819
99.2980	13.9834	2.3439	-2.5819
99.3100	13.9835	2.3439	-2.5819
99.3620	13.9837	2.3441	-2.5820
99.4240	13.9838	2.3441	-2.5820
99.4240	13.9838	2.3441	-2.5820
99.4240	13.9839	2.3442	-2.5820
99.4240	13.9839	2.3442	-2.5820
99.4240	13.9840	2.3442	-2.5820
99.4240	13.9840	2.3443	-2.5821
99.4830	13.9841	2.3443	-2.5821
99.4830	13.9841	2.3443	-2.5821
